;simulated;real;error
2015-05-29 13:00:00;36.95883266661832;29.64;7.31883266661832
2015-05-29 14:00:00;34.36980830462464;28.69;5.67980830462464
2015-05-29 15:00:00;31.01257928588401;28.24;2.77257928588401
2015-05-29 16:00:00;33.53318454714291;28.44;5.093184547142908
2015-05-29 17:00:00;36.60125903091722;30.86;5.74125903091722
2015-05-29 18:00:00;38.37891104680498;32.48;5.898911046804983
2015-05-29 19:00:00;36.59969267928303;34.84;1.7596926792830274
2015-05-29 20:00:00;33.94518048146445;34.97;-1.0248195185355513
2015-05-29 21:00:00;31.35319299923472;32.52;-1.1668070007652815
2015-05-29 22:00:00;27.246013439831493;31.37;-4.1239865601685075
2015-05-29 23:00:00;26.355072215083403;26.08;0.27507221508340507
2015-05-30 00:00:00;23.210004520351724;22.21;1.0000045203517232
2015-05-30 01:00:00;21.133044124002254;18.92;2.213044124002252
2015-05-30 02:00:00;21.49610789773416;17.53;3.966107897734158
2015-05-30 03:00:00;21.13124978043569;18.01;3.12124978043569
2015-05-30 04:00:00;21.494305399416028;17.29;4.204305399416029
2015-05-30 05:00:00;24.208700052168663;17.1;7.108700052168661
2015-05-30 06:00:00;25.887718836401213;17.71;8.177718836401212
2015-05-30 07:00:00;26.731213979220684;17.06;9.671213979220685
2015-05-30 08:00:00;26.89987391410484;24.04;2.859873914104842
2015-05-30 09:00:00;21.4897991536207;24.08;-2.5902008463792967
2015-05-30 10:00:00;26.89841973087412;18.6;8.29841973087412
2015-05-30 11:00:00;24.87487872596534;18.67;6.204878725965337
2015-05-30 12:00:00;21.123175234386217;15.34;5.783175234386217
2015-05-30 13:00:00;20.759638279345936;15.01;5.749638279345936
2015-05-30 14:00:00;20.397368513204995;15.16;5.237368513204995
2015-05-30 15:00:00;19.67744419985059;14.98;4.69744419985059
2015-05-30 16:00:00;21.11958654725312;14.51;6.609586547253121
2015-05-30 17:00:00;25.54290355374738;18.05;7.492903553747379
2015-05-30 18:00:00;25.879060171783763;27.03;-1.150939828216238
2015-05-30 19:00:00;25.87833861639897;30.96;-5.0816613836010305
2015-05-30 20:00:00;25.952766366656626;34.22;-8.267233633343373
2015-05-30 21:00:00;25.8768955056294;34.4;-8.5231044943706
2015-05-30 22:00:00;25.950859896330982;34.94;-8.989140103669016
2015-05-30 23:00:00;16.519704275152606;31.3;-14.780295724847395
2015-05-31 00:00:00;14.356660402947805;22.09;-7.733339597052195
2015-05-31 01:00:00;11.385073945807022;19.26;-7.874926054192979
2015-05-31 02:00:00;11.051423385327505;17.23;-6.178576614672496
2015-05-31 03:00:00;11.05063027024968;15.94;-4.889369729750319
2015-05-31 04:00:00;11.382685046373403;15.11;-3.727314953626596
2015-05-31 05:00:00;11.381888746562192;14.23;-2.848111253437809
2015-05-31 06:00:00;11.381092446750989;12.07;-0.6889075532490114
2015-05-31 07:00:00;11.047457809938376;11.12;-0.07254219006162366
2015-05-31 08:00:00;12.71986873553475;13.89;-1.170131264465251
2015-05-31 09:00:00;13.056460905884832;15.92;-2.8635390941151684
2015-05-31 10:00:00;12.381788235930372;15.55;-3.1682117640696283
2015-05-31 11:00:00;11.044285349627074;15.88;-4.8357146503729265
2015-05-31 12:00:00;7.438373580377501;14.3;-6.8616264196225
2015-05-31 13:00:00;11.375518348072532;13.24;-1.864481651927468
2015-05-31 14:00:00;11.0419060043936;11.15;-0.1080939956064011
2015-05-31 15:00:00;7.759766064325138;10.14;-2.3802339356748625
2015-05-31 16:00:00;11.37312944863891;10.69;0.6831294486389101
2015-05-31 17:00:00;14.06781767718036;13.58;0.4878176771803595
2015-05-31 18:00:00;16.825459832708518;16.22;0.6054598327085188
2015-05-31 19:00:00;17.174168040665066;18.0;-0.8258319593349341
2015-05-31 20:00:00;16.823757887184044;17.4;-0.5762421128159545
2015-05-31 21:00:00;16.822906914421807;18.14;-1.3170930855781933
2015-05-31 22:00:00;14.404923555715058;20.18;-5.775076444284942
2015-05-31 23:00:00;13.383386789546009;15.96;-2.576613210453992
2015-06-01 00:00:00;13.3905328292262;13.42;-0.029467170773800788
2015-06-01 01:00:00;13.390889549578198;14.53;-1.1391104504218017
2015-06-01 02:00:00;13.391246269930196;11.16;2.231246269930196
2015-06-01 03:00:00;15.78750431113032;14.51;1.2775043111303201
2015-06-01 04:00:00;24.423664760243263;14.0;10.423664760243263
2015-06-01 05:00:00;34.09375235232485;15.91;18.18375235232485
2015-06-01 06:00:00;40.84987046335147;25.95;14.899870463351473
2015-06-01 07:00:00;41.57379993920777;34.52;7.053799939207764
2015-06-01 08:00:00;41.57277406163696;37.98;3.592774061636966
2015-06-01 09:00:00;41.571748184066166;37.86;3.711748184066167
2015-06-01 10:00:00;41.57072230649536;39.01;2.5607223064953644
2015-06-01 11:00:00;41.56969642892456;38.92;2.649696428924557
2015-06-01 12:00:00;41.51490178810238;38.79;2.724901788102379
2015-06-01 13:00:00;41.56764467378295;39.72;1.847644673782952
2015-06-01 14:00:00;41.512468859519885;38.2;3.312468859519882
2015-06-01 15:00:00;41.56559291864134;35.75;5.815592918641343
2015-06-01 16:00:00;41.56456704107054;35.73;5.834567041070542
2015-06-01 17:00:00;41.50881946664616;39.22;2.28881946664616
2015-06-01 18:00:00;41.50760300235491;40.59;0.9176030023549089
2015-06-01 19:00:00;41.56148940835813;43.98;-2.418510591641869
2015-06-01 20:00:00;41.56046353078733;41.65;-0.08953646921266767
2015-06-01 21:00:00;41.55943765321652;37.23;4.329437653216523
2015-06-01 22:00:00;36.18649920247351;36.98;-0.7935007975264838
2015-06-01 23:00:00;26.710821716401973;28.91;-2.1991782835980267
2015-06-02 00:00:00;23.167903723695343;24.24;-1.0720962763046558
2015-06-02 01:00:00;23.167013098640105;22.05;1.1170130986401041
2015-06-02 02:00:00;23.166122473584856;20.37;2.7961224735848553
2015-06-02 03:00:00;23.1652318485296;16.75;6.415231848529601
2015-06-02 04:00:00;22.969913149956533;16.0;6.9699131499565325
2015-06-02 05:00:00;26.85782702396657;17.73;9.12782702396657
2015-06-02 06:00:00;28.89689337143362;24.33;4.566893371433622
2015-06-02 07:00:00;29.079450758968623;30.75;-1.6705492410313774
2015-06-02 08:00:00;24.83291008768857;31.72;-6.887089912311428
2015-06-02 09:00:00;25.216990342427827;27.67;-2.4530096575721743
2015-06-02 10:00:00;25.50322797144191;24.23;1.2732279714419086
2015-06-02 11:00:00;24.1599747385292;23.02;1.139974738529201
2015-06-02 12:00:00;23.490711010492248;18.72;4.770711010492249
2015-06-02 13:00:00;22.97352487558796;18.05;4.923524875587958
2015-06-02 14:00:00;22.973926178435903;17.46;5.513926178435902
2015-06-02 15:00:00;22.974327481283844;17.32;5.654327481283843
2015-06-02 16:00:00;23.15365372281135;17.4;5.75365372281135
2015-06-02 17:00:00;26.846838851929427;17.55;9.296838851929426
2015-06-02 18:00:00;27.184634801885693;24.03;3.154634801885692
2015-06-02 19:00:00;29.0846515734477;27.97;1.114651573447702
2015-06-02 20:00:00;29.085084974654286;27.1;1.985084974654285
2015-06-02 21:00:00;27.909469474256568;25.2;2.7094694742565686
2015-06-02 22:00:00;23.148309972479854;23.62;-0.47169002752014677
2015-06-02 23:00:00;23.14741934742461;15.44;7.70741934742461
2015-06-03 00:00:00;22.977939206915277;14.92;8.057939206915277
2015-06-03 01:00:00;22.978340509763207;11.17;11.808340509763207
2015-06-03 02:00:00;22.97874181261114;8.7;14.278741812611141
2015-06-03 03:00:00;22.979143115459078;4.89;18.089143115459077
2015-06-03 04:00:00;23.14296622214836;8.25;14.89296622214836
2015-06-03 05:00:00;29.21723337457781;16.15;13.06723337457781
2015-06-03 06:00:00;32.30351935150826;26.34;5.963519351508257
2015-06-03 07:00:00;32.30397080765955;39.46;-7.156029192340448
2015-06-03 08:00:00;31.275853318199232;39.36;-8.084146681800767
2015-06-03 09:00:00;30.683142283718265;33.94;-3.2568577162817327
2015-06-03 10:00:00;30.24086455370261;29.92;0.32086455370260936
2015-06-03 11:00:00;28.52872741721069;29.9;-1.3712725827893095
2015-06-03 12:00:00;27.16811028162983;26.44;0.7281102816298279
2015-06-03 13:00:00;26.82852523186751;25.06;1.7685252318675104
2015-06-03 14:00:00;25.47784853948776;24.88;0.5978485394877602
2015-06-03 15:00:00;28.699575306070894;25.06;3.6395753060708955
2015-06-03 16:00:00;32.30624149910972;25.99;6.316241499109719
2015-06-03 17:00:00;32.30528674905049;33.12;-0.8147132509495094
2015-06-03 18:00:00;32.30433199899126;38.1;-5.7956680010087425
2015-06-03 19:00:00;31.956842872240465;42.08;-10.123157127759534
2015-06-03 20:00:00;32.3024224988728;43.48;-11.177577501127196
2015-06-03 21:00:00;32.30146774881357;41.57;-9.268532251186429
2015-06-03 22:00:00;31.953986239749423;40.79;-8.836013760250577
2015-06-03 23:00:00;29.200450658692944;36.43;-7.229549341307056
2015-06-04 00:00:00;28.17601614333936;37.45;-9.273983856660642
2015-06-04 01:00:00;26.760036158187425;30.78;-4.019963841812576
2015-06-04 02:00:00;25.46697164007884;30.04;-4.57302835992116
2015-06-04 03:00:00;25.234326541612496;29.33;-4.095673458387502
2015-06-04 04:00:00;25.465158823510684;28.64;-3.1748411764893163
2015-06-04 05:00:00;25.99537045455917;26.89;-0.8946295454408322
2015-06-04 06:00:00;26.37818620484287;31.47;-5.09181379515713
2015-06-04 07:00:00;30.90921549796345;34.06;-3.150784502036551
2015-06-04 08:00:00;28.85039580361409;31.63;-2.7796041963859075
2015-06-04 09:00:00;27.4879488304748;28.08;-0.5920511695251989
2015-06-04 10:00:00;27.147913645761548;24.99;2.1579136457615498
2015-06-04 11:00:00;25.45881396552214;23.02;2.43881396552214
2015-06-04 12:00:00;25.238041441437787;21.12;4.118041441437786
2015-06-04 13:00:00;25.23845420808504;19.72;5.518454208085043
2015-06-04 14:00:00;25.238866974732296;18.73;6.508866974732296
2015-06-04 15:00:00;25.239279741379548;19.03;6.209279741379547
2015-06-04 16:00:00;28.161213816839705;20.01;8.151213816839704
2015-06-04 17:00:00;30.89976876254893;27.94;2.9597687625489293
2015-06-04 18:00:00;31.93494202314249;33.79;-1.855057976857509
2015-06-04 19:00:00;31.93398981231215;36.92;-4.986010187687853
2015-06-04 20:00:00;31.9330376014818;37.79;-5.856962398518199
2015-06-04 21:00:00;30.551713693839844;36.34;-5.78828630616016
2015-06-04 22:00:00;25.24216910791032;36.63;-11.387830892089681
2015-06-04 23:00:00;25.44793706611322;29.9;-4.452062933886779
2015-06-05 00:00:00;25.37197596313881;25.37;0.001975963138807657
2015-06-05 01:00:00;25.37238872978606;24.01;1.3623887297860584
2015-06-05 02:00:00;25.156035554434737;22.89;2.266035554434737
2015-06-05 03:00:00;25.37321426308057;20.13;5.243214263080571
2015-06-05 04:00:00;25.37362702972782;22.01;3.3636270297278195
2015-06-05 05:00:00;30.840793595656617;23.78;7.060793595656616
2015-06-05 06:00:00;31.972983578284712;30.66;1.3129835782847117
2015-06-05 07:00:00;31.972031367454363;35.96;-3.9879686325456376
2015-06-05 08:00:00;31.97107915662401;37.91;-5.9389208433759855
2015-06-05 09:00:00;31.970126945793677;34.95;-2.979873054206326
2015-06-05 10:00:00;30.843004818052524;28.75;2.093004818052524
2015-06-05 11:00:00;28.8533056569635;27.18;1.6733056569634996
2015-06-05 12:00:00;27.510913240886936;24.23;3.2809132408869353
2015-06-05 13:00:00;25.377341929553104;22.95;2.427341929553105
2015-06-05 14:00:00;28.52960929575284;22.29;6.239609295752842
2015-06-05 15:00:00;30.44360977777772;23.3;7.143609777777719
2015-06-05 16:00:00;31.61746443861568;25.96;5.65746443861568
2015-06-05 17:00:00;31.9625092591509;32.97;-1.0074907408491
2015-06-05 18:00:00;31.96155704832055;39.96;-7.998442951679451
2015-06-05 19:00:00;31.9606048374902;45.14;-13.179395162509799
2015-06-05 20:00:00;31.95965262665986;42.5;-10.54034737334014
2015-06-05 21:00:00;30.922394420538662;36.14;-5.217605579461338
2015-06-05 22:00:00;28.465218612489416;35.06;-6.5947813875105865
2015-06-05 23:00:00;25.00291152779765;26.58;-1.5770884722023482
2015-06-06 00:00:00;18.777590066218217;24.24;-5.462409933781782
2015-06-06 01:00:00;18.42306580555644;21.94;-3.516934194443561
2015-06-06 02:00:00;18.77835043628341;18.13;0.6483504362834118
2015-06-06 03:00:00;18.77873062131601;18.01;0.7687306213160099
2015-06-06 04:00:00;18.77911080634861;20.02;-1.240889193651391
2015-06-06 05:00:00;18.42457990596057;19.42;-0.9954200940394315
2015-06-06 06:00:00;20.21136759208701;20.85;-0.6386324079129899
2015-06-06 07:00:00;23.50644500350549;23.95;-0.4435549964945089
2015-06-06 08:00:00;23.78881640186171;24.77;-0.9811835981382906
2015-06-06 09:00:00;23.507251341616254;26.21;-2.7027486583837472
2015-06-06 10:00:00;22.76621056301198;25.07;-2.303789436988019
2015-06-06 11:00:00;18.78177210157681;24.72;-5.9382278984231895
2015-06-06 12:00:00;18.42722958166779;19.76;-1.3327704183322133
2015-06-06 13:00:00;18.782532471642007;18.47;0.31253247164200815
2015-06-06 14:00:00;18.782912656674604;20.18;-1.3970873433253956
2015-06-06 15:00:00;18.7832928417072;18.07;0.7132928417072009
2015-06-06 16:00:00;18.7836730267398;18.57;0.21367302673980149
2015-06-06 17:00:00;23.510476694059317;23.07;0.440476694059317
2015-06-06 18:00:00;23.779865620056448;26.5;-2.720134379943552
2015-06-06 19:00:00;23.51128303217008;30.93;-7.418716967829919
2015-06-06 20:00:00;23.51168620122546;32.05;-8.538313798774539
2015-06-06 21:00:00;23.51208937028084;31.48;-7.96791062971916
2015-06-06 22:00:00;23.776285307334348;32.76;-8.98371469266565
2015-06-06 23:00:00;21.669290041206;27.92;-6.250709958794001
2015-06-07 00:00:00;17.72533337214687;18.59;-0.8646666278531292
2015-06-07 01:00:00;18.07836004534125;15.58;2.498360045341249
2015-06-07 02:00:00;16.67481241607139;17.35;-0.6751875839286114
2015-06-07 03:00:00;14.565049458857173;15.67;-1.104950541142827
2015-06-07 04:00:00;14.565049458857173;15.26;-0.694950541142827
2015-06-07 05:00:00;14.60219401088408;14.21;0.39219401088407935
2015-06-07 06:00:00;14.60255518956114;13.13;1.47255518956114
2015-06-07 07:00:00;14.565049458857173;12.02;2.5450494588571733
2015-06-07 08:00:00;14.565049458857173;13.0;1.5650494588571728
2015-06-07 09:00:00;15.635836540109803;16.89;-1.2541634598901972
2015-06-07 10:00:00;16.67777592184484;14.66;2.017775921844841
2015-06-07 11:00:00;14.60436108294645;17.03;-2.4256389170535506
2015-06-07 12:00:00;14.604722261623513;14.0;0.6047222616235128
2015-06-07 13:00:00;14.605083440300572;9.73;4.875083440300571
2015-06-07 14:00:00;14.605444618977632;11.98;2.6254446189776317
2015-06-07 15:00:00;14.605805797654696;12.45;2.155805797654697
2015-06-07 16:00:00;18.08401323936161;13.58;4.50401323936161
2015-06-07 17:00:00;25.02016557913853;16.66;8.360165579138531
2015-06-07 18:00:00;27.461212241659787;22.69;4.771212241659786
2015-06-07 19:00:00;27.46029185278521;30.03;-2.56970814721479
2015-06-07 20:00:00;27.459371463910635;29.98;-2.520628536089365
2015-06-07 21:00:00;27.45845107503606;29.9;-2.4415489249639393
2015-06-07 22:00:00;26.54588629011513;32.39;-5.844113709884869
2015-06-07 23:00:00;22.4122438271426;25.54;-3.1277561728573993
2015-06-08 00:00:00;21.66155173105464;24.29;-2.628448268945359
2015-06-08 01:00:00;21.66194573869982;21.53;0.13194573869981951
2015-06-08 02:00:00;21.662339746345;18.94;2.722339746345
2015-06-08 03:00:00;22.0287496225845;16.23;5.7987496225844986
2015-06-08 04:00:00;24.411671040623997;16.22;8.191671040623998
2015-06-08 05:00:00;35.03620447655622;18.1;16.93620447655622
2015-06-08 06:00:00;42.18646312230145;31.54;10.646463122301448
2015-06-08 07:00:00;42.18523823673831;40.39;1.7952382367383066
2015-06-08 08:00:00;42.18401335117517;44.91;-2.725986648824829
2015-06-08 09:00:00;41.91529253825307;39.6;2.3152925382530682
2015-06-08 10:00:00;42.18156358004889;37.49;4.691563580048886
2015-06-08 11:00:00;42.18033869448575;38.19;3.99033869448575
2015-06-08 12:00:00;42.17911380892261;32.61;9.569113808922609
2015-06-08 13:00:00;42.17788892335947;31.98;10.197888923359468
2015-06-08 14:00:00;42.17839617038516;30.62;11.558396170385162
2015-06-08 15:00:00;42.17543915223319;30.28;11.895439152233187
2015-06-08 16:00:00;42.176332589565504;29.98;12.196332589565504
2015-06-08 17:00:00;41.37216373965136;32.92;8.452163739651361
2015-06-08 18:00:00;42.17176449554377;34.73;7.441764495543772
2015-06-08 19:00:00;42.17053960998064;36.97;5.200539609980645
2015-06-08 20:00:00;42.172205427926194;34.97;7.202205427926195
2015-06-08 21:00:00;41.08174330126854;33.99;7.0917433012685365
2015-06-08 22:00:00;33.31017458642719;32.91;0.40017458642719106
2015-06-08 23:00:00;33.26986792229334;25.87;7.3998679222933355
2015-06-09 00:00:00;33.30461975835114;25.01;8.294619758351136
2015-06-09 01:00:00;32.95554579986741;22.68;10.275545799867409
2015-06-09 02:00:00;31.91364765909645;19.05;12.86364765909645
2015-06-09 03:00:00;32.17910640327148;17.94;14.239106403271482
2015-06-09 04:00:00;33.30076995972522;17.34;15.960769959725223
2015-06-09 05:00:00;41.47405307386196;22.04;19.43405307386196
2015-06-09 06:00:00;49.075737693376354;31.61;17.465737693376354
2015-06-09 07:00:00;49.35724045630698;38.06;11.29724045630698
2015-06-09 08:00:00;49.07313794389766;40.49;8.583137943897661
2015-06-09 09:00:00;49.35463432479029;39.92;9.434634324790288
2015-06-09 10:00:00;49.07053819441899;40.33;8.740538194418988
2015-06-09 11:00:00;48.78708982095199;47.01;1.7770898209519927
2015-06-09 12:00:00;49.067938444940296;44.94;4.127938444940298
2015-06-09 13:00:00;48.78449642233031;41.73;7.05449642233031
2015-06-09 14:00:00;49.34811899599856;40.91;8.438118995998565
2015-06-09 15:00:00;48.781903023708615;39.46;9.321903023708614
2015-06-09 16:00:00;49.06273894598293;34.96;14.102738945982928
2015-06-09 17:00:00;49.34420979872351;35.04;14.304209798723512
2015-06-09 18:00:00;49.34290673296516;36.13;13.212906732965159
2015-06-09 19:00:00;49.05883932176489;38.1;10.958839321764891
2015-06-09 20:00:00;47.3742759531137;38.16;9.214275953113706
2015-06-09 21:00:00;43.647324056719285;35.29;8.357324056719285
2015-06-09 22:00:00;36.7962660600301;34.91;1.8862660600301027
2015-06-09 23:00:00;36.08791197768692;29.65;6.437911977686923
2015-06-10 00:00:00;35.73416701606546;27.99;7.7441670160654645
2015-06-10 01:00:00;35.38103303519674;25.59;9.791033035196737
2015-06-10 02:00:00;35.73220520087527;24.59;11.14220520087527
2015-06-10 03:00:00;35.37907658015734;23.05;12.329076580157338
2015-06-10 04:00:00;35.73024338568508;23.75;11.980243385685078
2015-06-10 05:00:00;42.17434617742301;24.1;18.07434617742301
2015-06-10 06:00:00;47.91998786877164;32.97;14.949987868771643
2015-06-10 07:00:00;47.63913345180544;41.44;6.199133451805444
2015-06-10 08:00:00;47.63784930056655;41.96;5.67784930056655
2015-06-10 09:00:00;47.91612607246924;36.67;11.246126072469238
2015-06-10 10:00:00;44.32754734967525;35.06;9.267547349675247
2015-06-10 11:00:00;47.63399684684987;34.26;13.37399684684987
2015-06-10 12:00:00;41.63139110804825;31.16;10.471391108048248
2015-06-10 13:00:00;47.91097701073271;31.13;16.78097701073271
2015-06-10 14:00:00;47.63014439313319;29.7;17.930144393133194
2015-06-10 15:00:00;47.90840247986444;30.77;17.138402479864443
2015-06-10 16:00:00;47.62757609065541;32.94;14.687576090655412
2015-06-10 17:00:00;47.905827948996176;34.96;12.945827948996175
2015-06-10 18:00:00;47.90454068356205;38.46;9.444540683562046
2015-06-10 19:00:00;47.623723636938735;39.7;7.923723636938732
2015-06-10 20:00:00;47.62243948569984;37.08;10.542439485699845
2015-06-10 21:00:00;45.68154387323754;35.13;10.551543873237534
2015-06-10 22:00:00;39.26768945562319;35.92;3.3476894556231898
2015-06-10 23:00:00;36.417615168372414;29.95;6.467615168372415
2015-06-11 00:00:00;36.45322862020024;28.31;8.143228620200244
2015-06-11 01:00:00;36.45224230815559;25.98;10.47224230815559
2015-06-11 02:00:00;35.74506263581408;25.91;9.83506263581408
2015-06-11 03:00:00;35.04031684581153;24.02;11.020316845811532
2015-06-11 04:00:00;36.44928337202162;24.06;12.38928337202162
2015-06-11 05:00:00;42.72704201005958;26.69;16.037042010059576
2015-06-11 06:00:00;45.99241267097697;31.52;14.472412670976968
2015-06-11 07:00:00;46.26711133674827;42.29;3.9771113367482727
2015-06-11 08:00:00;45.989881115043744;45.97;0.019881115043745012
2015-06-11 09:00:00;46.2645737295876;42.96;3.3045737295876023
2015-06-11 10:00:00;45.98734955911052;40.4;5.587349559110521
2015-06-11 11:00:00;45.986083781143904;39.9;6.0860837811439055
2015-06-11 12:00:00;46.26076731884661;35.21;11.05076731884661
2015-06-11 13:00:00;45.708197965219945;34.04;11.668197965219946
2015-06-11 14:00:00;45.98228644724408;32.77;13.212286447244075
2015-06-11 15:00:00;45.98102066927746;33.94;12.041020669277465
2015-06-11 16:00:00;45.97975489131085;35.94;10.03975489131085
2015-06-11 17:00:00;45.97848911334424;43.06;2.9184891133442363
2015-06-11 18:00:00;45.97722333537763;42.91;3.0672233353776335
2015-06-11 19:00:00;45.97595755741101;44.96;1.0159575574110065
2015-06-11 20:00:00;45.974691779444406;41.79;4.184691779444407
2015-06-11 21:00:00;43.26925199783423;41.19;2.079251997834234
2015-06-11 22:00:00;41.63518018826693;40.96;0.6751801882669284
2015-06-11 23:00:00;34.80267158845733;33.39;1.4126715884573287
2015-06-12 00:00:00;34.7410598705501;30.03;4.711059870550102
2015-06-12 01:00:00;34.74152339536133;29.46;5.281523395361326
2015-06-12 02:00:00;34.64529226612882;26.9;7.745292266128821
2015-06-12 03:00:00;34.644319355063026;25.88;8.764319355063027
2015-06-12 04:00:00;34.74291396979498;24.89;9.852913969794976
2015-06-12 05:00:00;41.41541706846121;26.54;14.87541706846121
2015-06-12 06:00:00;43.60331969286591;33.14;10.463319692865909
2015-06-12 07:00:00;43.746933895295264;42.41;1.3369338952952674
2015-06-12 08:00:00;43.96856256888948;44.92;-0.95143743111052
2015-06-12 09:00:00;43.74444972967959;44.45;-0.7055502703204155
2015-06-12 10:00:00;43.74320764687175;41.85;1.8932076468717511
2015-06-12 11:00:00;43.59810057811066;40.75;2.8481005781106603
2015-06-12 12:00:00;42.864600699168975;35.15;7.714600699168976
2015-06-12 13:00:00;41.7702452269349;32.02;9.750245226934894
2015-06-12 14:00:00;34.63361733333935;30.14;4.493617333339351
2015-06-12 15:00:00;34.63264442227356;31.95;2.682644422273558
2015-06-12 16:00:00;43.73575515002473;32.18;11.55575515002473
2015-06-12 17:00:00;43.734513067216895;35.4;8.334513067216896
2015-06-12 18:00:00;43.958093818240044;40.72;3.2380938182400456
2015-06-12 19:00:00;43.19135384344574;40.05;3.141353843445742
2015-06-12 20:00:00;41.84801876993277;40.08;1.7680187699327732
2015-06-12 21:00:00;40.67504951315738;40.91;-0.23495048684261377
2015-06-12 22:00:00;34.330928743823605;41.02;-6.689071256176398
2015-06-12 23:00:00;30.80386550462071;34.0;-3.1961344953792903
2015-06-13 00:00:00;26.32514108369244;27.3;-0.9748589163075607
2015-06-13 01:00:00;24.01862865833227;26.59;-2.5713713416677315
2015-06-13 02:00:00;21.467256256267632;25.09;-3.622743743732368
2015-06-13 03:00:00;21.83313418037809;23.52;-1.6868658196219108
2015-06-13 04:00:00;21.833528188023276;23.08;-1.246471811976722
2015-06-13 05:00:00;22.68156743753764;23.58;-0.8984325624623573
2015-06-13 06:00:00;27.04186294687503;24.92;2.1218629468750265
2015-06-13 07:00:00;27.37978472993453;24.9;2.479784729934533
2015-06-13 08:00:00;27.485227007146584;27.97;-0.484772992853415
2015-06-13 09:00:00;27.485649839477414;30.61;-3.124350160522585
2015-06-13 10:00:00;27.48607267180825;29.63;-2.1439273281917473
2015-06-13 11:00:00;25.01456730046648;29.49;-4.475432699533517
2015-06-13 12:00:00;24.05780617565437;28.24;-4.182193824345628
2015-06-13 13:00:00;21.10735781784904;26.08;-4.97264218215096
2015-06-13 14:00:00;20.744806861614272;23.5;-2.755193138385728
2015-06-13 15:00:00;20.38350863598523;21.99;-1.6064913640147687
2015-06-13 16:00:00;23.33757005336128;21.82;1.517570053361279
2015-06-13 17:00:00;25.189353876858306;23.33;1.8593538768583073
2015-06-13 18:00:00;25.95016435484017;27.59;-1.639835645159831
2015-06-13 19:00:00;26.016452140278943;29.63;-3.6135478597210557
2015-06-13 20:00:00;26.33347578088531;29.73;-3.396524219114692
2015-06-13 21:00:00;26.33389251574495;29.05;-2.716107484255051
2015-06-13 22:00:00;26.0137190771323;31.43;-5.416280922867699
2015-06-13 23:00:00;20.386604419528037;27.07;-6.683395580471963
2015-06-14 00:00:00;16.87071681131461;19.08;-2.2092831886853865
2015-06-14 01:00:00;16.87071681131461;13.55;3.320716811314611
2015-06-14 02:00:00;16.87071681131461;15.77;1.1007168113146122
2015-06-14 03:00:00;16.836634648830525;14.86;1.976634648830526
2015-06-14 04:00:00;16.837005087052205;13.38;3.457005087052204
2015-06-14 05:00:00;16.837375525273885;10.24;6.597375525273884
2015-06-14 06:00:00;16.87071681131461;10.24;6.6307168113146115
2015-06-14 07:00:00;16.83811640171725;14.53;2.3081164017172515
2015-06-14 08:00:00;16.87071681131461;15.66;1.2107168113146116
2015-06-14 09:00:00;16.83885727816061;16.64;0.1988572781606095
2015-06-14 10:00:00;16.87071681131461;16.74;0.13071681131461332
2015-06-14 11:00:00;16.83959815460397;17.61;-0.7704018453960302
2015-06-14 12:00:00;16.83996859282565;15.09;1.749968592825649
2015-06-14 13:00:00;16.87071681131461;17.03;-0.15928318868538938
2015-06-14 14:00:00;16.840709469269015;15.74;1.100709469269015
2015-06-14 15:00:00;16.841079907490695;13.93;2.911079907490695
2015-06-14 16:00:00;21.1179002003565;14.59;6.527900200356502
2015-06-14 17:00:00;24.31717126741537;18.02;6.297171267415372
2015-06-14 18:00:00;25.995498656154663;24.85;1.1454986561546612
2015-06-14 19:00:00;25.994587635105788;27.06;-1.065412364894211
2015-06-14 20:00:00;25.993676614056906;29.93;-3.936323385943094
2015-06-14 21:00:00;25.992765593008023;30.21;-4.217234406991977
2015-06-14 22:00:00;25.991854571959145;31.97;-5.978145428040854
2015-06-14 23:00:00;23.30989182533503;27.04;-3.73010817466497
2015-06-15 00:00:00;20.413553215268244;22.87;-2.4564467847317566
2015-06-15 01:00:00;20.77576356378764;20.01;0.7657635637876368
2015-06-15 02:00:00;20.414327161153945;17.34;3.0743271611539456
2015-06-15 03:00:00;20.776540979713644;16.35;4.426540979713643
2015-06-15 04:00:00;25.601672347002783;16.0;9.601672347002783
2015-06-15 05:00:00;34.37686873564189;18.55;15.826868735641892
2015-06-15 06:00:00;41.78620857465866;29.78;12.006208574658658
2015-06-15 07:00:00;42.05218174467351;37.64;4.412181744673511
2015-06-15 08:00:00;41.78376444356435;40.34;1.4437644435643477
2015-06-15 09:00:00;41.70792056126489;40.1;1.6079205612648906
2015-06-15 10:00:00;41.70689173577003;38.99;2.7168917357700266
2015-06-15 11:00:00;41.70586291027517;38.4;3.3058629102751738
2015-06-15 12:00:00;41.77887618137575;39.9;1.8788761813757517
2015-06-15 13:00:00;36.68476663136443;38.85;-2.165233368635569
2015-06-15 14:00:00;41.77643205028144;34.0;7.776432050281443
2015-06-15 15:00:00;41.33890869750388;30.38;10.958908697503883
2015-06-15 16:00:00;41.337882819933085;31.01;10.327882819933084
2015-06-15 17:00:00;41.77276585364;36.09;5.682765853639999
2015-06-15 18:00:00;42.03870800347898;40.54;1.4987080034789813
2015-06-15 19:00:00;42.03748311791584;40.54;1.4974831179158414
